2025-08-18 09:26:05 | INFO     | __main__             | _load_config         | Configuration loaded from config.yaml
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090052.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090103.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090221.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090233.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090244.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090255.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090306.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090317.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090329.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090340.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090351.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090402.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090413.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090424.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090436.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090447.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090458.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090509.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090520.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090531.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090542.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090554.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090605.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090616.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090627.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090638.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090649.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090701.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090712.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090723.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090734.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090745.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090757.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090808.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090819.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090830.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090842.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090853.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090904.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090915.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090926.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090937.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_090949.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091000.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091011.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091022.csv
2025-08-18 09:26:05 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:05 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091033.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091045.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091056.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091107.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091118.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091129.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091140.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091151.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091202.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091213.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091225.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091236.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091247.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091258.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091309.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091320.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091332.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091343.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091354.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091405.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091417.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091427.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091439.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091450.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091501.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091512.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091523.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091534.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091545.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091557.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091608.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091619.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091630.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091641.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091652.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091703.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091714.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091726.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091737.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091748.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091800.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091811.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091822.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091833.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091845.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091856.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091907.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091918.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091929.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091940.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_091951.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092002.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092014.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092025.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:26:06 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092205.csv
2025-08-18 09:26:06 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
