2025-08-13 15:51:22 | INFO     | __main__             | _load_config         | Configuration loaded from config.yaml
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154320.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154332.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154343.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154354.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154405.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154416.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154427.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154534.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154546.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154557.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154608.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154619.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154630.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154641.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154652.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154703.csv
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | WARNING  | __main__             | _parse_csv_row       | Failed to parse CSV row: invalid literal for int() with base 10: 'IPC1'
2025-08-13 15:51:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_154714.csv
