Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:02:27,gripper,Normal,0.00,613.50,613.00,612.50,IPC1
2025-08-12T12:02:28,gripper,Normal,0.00,10050.00,11025.00,637.00,IPC1
2025-08-12T12:02:29,gripper,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T12:02:30,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T12:02:31,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:02:32,gripper,Normal,0.00,10050.00,438.00,436.50,IPC1
2025-08-12T12:02:33,gripper,Normal,0.00,10050.00,438.50,436.50,IPC1
2025-08-12T12:02:34,gripper,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T12:02:35,gripper,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T12:02:36,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
