Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:31:06,environment,Normal,58.65,802.00,10050.00,10163.50,IPC1
2025-08-12T11:31:07,gripper,Normal,57.82,10163.50,10050.00,9776.00,IPC1
2025-08-12T11:31:08,gripper,Normal,52.75,10050.00,6000.00,10163.50,IPC1
2025-08-12T11:31:09,environment,Normal,57.39,488.50,478.50,480.00,IPC1
2025-08-12T11:31:10,environment,Normal,57.41,488.50,478.00,478.50,IPC1
2025-08-12T11:31:11,gripper,Normal,51.56,10050.00,10163.50,6000.00,IPC1
2025-08-12T11:31:12,gripper,Normal,54.70,629.00,628.50,630.00,IPC1
2025-08-12T11:31:13,gripper,Normal,55.86,629.50,628.00,633.00,IPC1
2025-08-12T11:31:14,gripper,Normal,53.43,622.00,622.50,623.50,IPC1
2025-08-12T11:31:15,gripper,Normal,54.92,578.00,604.00,619.50,IPC1
