Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:27:52,environment,Anomaly,73.2,29.5,118.0,103.0,IPC1
2025-08-08T14:27:53,environment,Anomaly,73.2,30.0,29.5,51.0,IPC1
2025-08-08T14:27:54,environment,Anomaly,54.9,30.0,49.0,171.5,IPC1
2025-08-08T14:27:55,environment,Anomaly,55.0,30.0,103.0,49.0,IPC1
2025-08-08T14:27:56,environment,Anomaly,59.2,30.0,103.0,103.5,IPC1
2025-08-08T14:27:57,environment,Anomaly,59.2,103.5,30.0,103.0,IPC1
2025-08-08T14:27:58,environment,Anomaly,56.3,103.0,160.0,30.0,IPC1
2025-08-08T14:27:59,environment,Anomaly,56.3,30.0,29.5,103.0,IPC1
2025-08-08T14:28:00,environment,Anomaly,56.2,30.0,29.5,171.5,IPC1
2025-08-08T14:28:01,environment,Anomaly,56.2,171.5,103.5,104.5,IPC1
2025-08-08T14:28:02,environment,Anomaly,58.0,30.0,104.0,118.0,IPC1
2025-08-08T14:28:03,environment,Anomaly,58.0,30.0,29.5,38.0,IPC1
2025-08-08T14:28:04,environment,Anomaly,54.4,30.0,38.0,29.5,IPC1
2025-08-08T14:28:05,environment,Anomaly,54.3,30.0,29.5,46.5,IPC1
2025-08-08T14:28:06,environment,Anomaly,54.9,30.0,29.5,48.0,IPC1
2025-08-08T14:28:07,environment,Anomaly,55.9,30.0,29.5,38.5,IPC1
2025-08-08T14:28:08,environment,Anomaly,56.9,38.0,103.5,160.0,IPC1
2025-08-08T14:28:09,environment,Anomaly,56.9,30.0,103.5,159.5,IPC1
2025-08-08T14:28:10,environment,Anomaly,56.0,30.0,153.0,104.0,IPC1
2025-08-08T14:28:11,environment,Anomaly,56.2,153.0,103.0,104.0,IPC1
2025-08-08T14:28:13,environment,Anomaly,56.2,103.5,158.5,30.0,IPC1
2025-08-08T14:28:14,environment,Anomaly,55.9,30.0,103.0,29.5,IPC1
2025-08-08T14:28:15,environment,Anomaly,55.3,30.0,103.5,29.5,IPC1
2025-08-08T14:28:16,environment,Anomaly,53.5,30.0,29.5,47.5,IPC1
2025-08-08T14:28:17,environment,Anomaly,54.2,30.0,103.5,29.5,IPC1
2025-08-08T14:28:18,environment,Anomaly,54.5,103.5,30.0,107.0,IPC1
2025-08-08T14:28:19,environment,Anomaly,54.5,104.0,30.0,103.0,IPC1
2025-08-08T14:28:20,environment,Anomaly,54.7,104.0,30.0,171.5,IPC1
2025-08-08T14:28:21,environment,Anomaly,54.7,30.0,29.5,47.5,IPC1
2025-08-08T14:28:22,environment,Anomaly,54.8,30.0,29.5,103.5,IPC1
