Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:04:55,environment,Normal,0.00,482.00,485.50,478.50,IPC1
2025-08-12T12:04:56,gripper,Normal,0.00,482.00,482.50,607.50,IPC1
2025-08-12T12:04:57,gripper,Normal,0.00,532.00,527.00,538.50,IPC1
2025-08-12T12:04:58,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:04:59,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:05:00,gripper,Normal,0.00,10050.00,411.00,428.50,IPC1
2025-08-12T12:05:01,gripper,Normal,0.00,10050.00,11025.00,431.50,IPC1
2025-08-12T12:05:02,gripper,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T12:05:03,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:05:04,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
