Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:04:33,environment,Normal,0.00,505.50,506.00,505.00,IPC1
2025-08-12T12:04:34,environment,Normal,0.00,504.50,509.50,513.00,IPC1
2025-08-12T12:04:35,environment,Normal,0.00,504.50,492.00,508.50,IPC1
2025-08-12T12:04:36,gripper,Normal,0.00,538.50,540.50,542.50,IPC1
2025-08-12T12:04:37,environment,Normal,0.00,571.50,572.50,570.50,IPC1
2025-08-12T12:04:38,environment,Normal,0.00,571.50,571.00,572.50,IPC1
2025-08-12T12:04:39,environment,Normal,0.00,483.50,689.00,688.00,IPC1
2025-08-12T12:04:40,environment,Normal,0.00,687.50,689.00,690.00,IPC1
2025-08-12T12:04:41,environment,Normal,0.00,483.50,608.50,488.50,IPC1
2025-08-12T12:04:43,environment,Normal,0.00,484.00,483.50,480.00,IPC1
