Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:03:20,gripper,Normal,0.00,457.00,453.50,450.50,IPC1
2025-08-12T12:03:21,gripper,Normal,0.00,453.50,460.50,457.50,IPC1
2025-08-12T12:03:22,gripper,Normal,0.00,400.00,413.00,408.00,IPC1
2025-08-12T12:03:23,gripper,Normal,0.00,400.00,412.00,424.00,IPC1
2025-08-12T12:03:24,environment,Normal,0.00,436.00,442.00,430.00,IPC1
2025-08-12T12:03:25,gripper,Normal,0.00,436.00,429.00,443.00,IPC1
2025-08-12T12:03:26,gripper,Normal,0.00,413.00,436.50,443.50,IPC1
2025-08-12T12:03:27,gripper,Normal,0.00,444.00,438.00,450.50,IPC1
2025-08-12T12:03:28,gripper,Normal,0.00,438.50,444.50,437.50,IPC1
2025-08-12T12:03:29,gripper,Normal,0.00,481.00,484.50,480.00,IPC1
